{ 395.000000 , 1.400000 , 11.000000 , 0.218985 , -0.481713 , 0.119054 , 0.333976 , -0.511273 , 0.659309 , 0.000576 , 0.000658}
{ 395.000000 , 1.400000 , 13.000000 , 0.150879 , -0.535456 , 0.071841 , 0.417430 , -0.580631 , 0.744245 , 0.000705 , 0.000601}
{ 395.000000 , 1.400000 , 15.000000 , 0.122125 , -0.551644 , 0.050973 , 0.449404 , -0.599777 , 0.769046 , 0.000735 , 0.000547}
{ 395.000000 , 1.400000 , 18.000000 , 0.096260 , -0.551418 , 0.038437 , 0.461298 , -0.610354 , 0.780728 , 0.000684 , 0.000478}
{ 395.000000 , 1.400000 , 22.000000 , 0.063264 , -0.532675 , 0.032632 , 0.450878 , -0.619865 , 0.785647 , 0.000568 , 0.000401}
{ 395.000000 , 1.400000 , 26.000000 , 0.028036 , -0.503402 , 0.031116 , 0.426510 , -0.629246 , 0.786478 , 0.000457 , 0.000340}
{ 395.000000 , 1.400000 , 32.000000 , -0.022330 , -0.457711 , 0.030505 , 0.385115 , -0.640675 , 0.784594 , 0.000341 , 0.000272}
{ 395.000000 , 1.400000 , 39.000000 , -0.076562 , -0.404979 , 0.030419 , 0.337176 , -0.650206 , 0.778916 , 0.000254 , 0.000213}
{ 395.000000 , 1.400000 , 46.000000 , -0.126028 , -0.358898 , 0.028725 , 0.295127 , -0.657374 , 0.772658 , 0.000200 , 0.000171}
{ 395.000000 , 1.400000 , 55.000000 , -0.175262 , -0.311766 , 0.026440 , 0.254424 , -0.661712 , 0.764297 , 0.000156 , 0.000131}
{ 395.000000 , 1.400000 , 67.500000 , -0.235409 , -0.257105 , 0.021261 , 0.208117 , -0.665657 , 0.753565 , 0.000120 , 0.000094}
{ 395.000000 , 1.400000 , 82.500000 , -0.293207 , -0.200349 , 0.017242 , 0.157189 , -0.665553 , 0.738636 , 0.000096 , 0.000064}
{ 395.000000 , 1.800000 , 0.505000 , -0.566979 , 0.456553 , -0.256751 , -0.254442 , 0.236647 , -0.298081 , 0.003134 , 0.000093}
{ 395.000000 , 1.800000 , 1.500000 , -0.369475 , 0.349589 , -0.256469 , -0.150341 , 0.362961 , -0.386230 , 0.002993 , 0.000257}
{ 395.000000 , 1.800000 , 2.500000 , -0.105971 , 0.235647 , -0.222853 , -0.061188 , 0.494867 , -0.493253 , 0.002827 , 0.000372}
{ 395.000000 , 1.800000 , 3.500000 , 0.084086 , 0.208166 , -0.167633 , -0.070453 , 0.584820 , -0.598119 , 0.002478 , 0.000439}
{ 395.000000 , 1.800000 , 4.500000 , 0.182109 , 0.262650 , -0.104610 , -0.165633 , 0.636649 , -0.694785 , 0.002012 , 0.000471}
{ 395.000000 , 1.800000 , 5.500000 , 0.205536 , 0.364565 , -0.037410 , -0.312000 , 0.644504 , -0.763352 , 0.001568 , 0.000480}
{ 395.000000 , 1.800000 , 6.500000 , 0.176274 , 0.473882 , 0.031963 , -0.470223 , 0.597073 , -0.778647 , 0.001207 , 0.000476}
{ 395.000000 , 1.800000 , 7.500000 , 0.116611 , 0.553106 , 0.102028 , -0.603373 , 0.484775 , -0.718677 , 0.000933 , 0.000464}
{ 395.000000 , 1.800000 , 9.000000 , 0.017495 , 0.534360 , 0.196666 , -0.668006 , 0.189191 , -0.451305 , 0.000668 , 0.000440}
{ 395.000000 , 1.800000 , 11.000000 , -0.059082 , 0.176685 , 0.238001 , -0.369206 , -0.316022 , 0.161934 , 0.000587 , 0.000403}
{ 395.000000 , 1.800000 , 13.000000 , -0.039397 , -0.175417 , 0.188791 , 0.005901 , -0.546926 , 0.533673 , 0.000682 , 0.000367}
{ 395.000000 , 1.800000 , 15.000000 , -0.003687 , -0.356861 , 0.144461 , 0.218318 , -0.602198 , 0.669710 , 0.000783 , 0.000333}
{ 395.000000 , 1.800000 , 18.000000 , 0.031791 , -0.472497 , 0.109437 , 0.363208 , -0.609111 , 0.732106 , 0.000844 , 0.000290}
{ 395.000000 , 1.800000 , 22.000000 , 0.053576 , -0.532760 , 0.087824 , 0.445313 , -0.600030 , 0.755026 , 0.000809 , 0.000242}
{ 395.000000 , 1.800000 , 26.000000 , 0.054547 , -0.548161 , 0.079048 , 0.472614 , -0.595082 , 0.761080 , 0.000704 , 0.000205}
{ 395.000000 , 1.800000 , 32.000000 , 0.038670 , -0.539548 , 0.075948 , 0.472013 , -0.596268 , 0.762753 , 0.000545 , 0.000163}
{ 395.000000 , 1.800000 , 39.000000 , 0.004117 , -0.505940 , 0.077876 , 0.441334 , -0.605274 , 0.760952 , 0.000402 , 0.000127}
{ 395.000000 , 1.800000 , 46.000000 , -0.034224 , -0.470364 , 0.078094 , 0.407891 , -0.614483 , 0.758829 , 0.000310 , 0.000101}
{ 395.000000 , 1.800000 , 55.000000 , -0.078468 , -0.426170 , 0.078682 , 0.365494 , -0.624133 , 0.753906 , 0.000236 , 0.000077}
{ 395.000000 , 1.800000 , 67.500000 , -0.131663 , -0.377059 , 0.076467 , 0.320632 , -0.632767 , 0.747690 , 0.000177 , 0.000055}
{ 395.000000 , 1.800000 , 82.500000 , -0.180412 , -0.327587 , 0.075856 , 0.275172 , -0.638283 , 0.737925 , 0.000137 , 0.000037}
{ 395.000000 , 2.200000 , 0.505000 , -0.427135 , 0.107419 , -0.399384 , 0.142684 , 0.256204 , 0.002386 , 0.003466 , 0.000028}
{ 395.000000 , 2.200000 , 1.500000 , -0.225672 , 0.015051 , -0.379037 , 0.219599 , 0.357392 , -0.099649 , 0.003410 , 0.000077}
{ 395.000000 , 2.200000 , 2.500000 , 0.021235 , -0.063299 , -0.326003 , 0.262340 , 0.458975 , -0.233064 , 0.003252 , 0.000111}
{ 395.000000 , 2.200000 , 3.500000 , 0.197457 , -0.055526 , -0.264135 , 0.213867 , 0.538157 , -0.375296 , 0.002795 , 0.000131}
{ 395.000000 , 2.200000 , 4.500000 , 0.289182 , 0.043088 , -0.198907 , 0.072153 , 0.597986 , -0.527475 , 0.002196 , 0.000139}
{ 395.000000 , 2.200000 , 5.500000 , 0.292973 , 0.222584 , -0.122418 , -0.157826 , 0.618130 , -0.671337 , 0.001685 , 0.000141}
{ 395.000000 , 2.200000 , 6.500000 , 0.210629 , 0.432774 , -0.034198 , -0.425660 , 0.562797 , -0.751584 , 0.001361 , 0.000140}
{ 395.000000 , 2.200000 , 7.500000 , 0.080419 , 0.594748 , 0.050195 , -0.642232 , 0.432897 , -0.730450 , 0.001194 , 0.000136}
{ 395.000000 , 2.200000 , 9.000000 , -0.091949 , 0.685181 , 0.141022 , -0.791402 , 0.200611 , -0.577922 , 0.001070 , 0.000128}
{ 395.000000 , 2.200000 , 11.000000 , -0.229580 , 0.619957 , 0.216033 , -0.774680 , -0.090404 , -0.295079 , 0.000965 , 0.000117}
{ 395.000000 , 2.200000 , 13.000000 , -0.269930 , 0.427713 , 0.255819 , -0.606817 , -0.330052 , 0.004152 , 0.000882 , 0.000106}
{ 395.000000 , 2.200000 , 15.000000 , -0.239609 , 0.174587 , 0.264144 , -0.354920 , -0.499202 , 0.273971 , 0.000848 , 0.000096}
{ 395.000000 , 2.200000 , 18.000000 , -0.143629 , -0.145585 , 0.239051 , -0.009078 , -0.602943 , 0.525115 , 0.000870 , 0.000083}
{ 395.000000 , 2.200000 , 22.000000 , -0.034755 , -0.393087 , 0.194722 , 0.278897 , -0.609229 , 0.661118 , 0.000919 , 0.000069}
{ 395.000000 , 2.200000 , 26.000000 , 0.026374 , -0.505151 , 0.165384 , 0.419443 , -0.584603 , 0.702330 , 0.000903 , 0.000058}
{ 395.000000 , 2.200000 , 32.000000 , 0.064911 , -0.566495 , 0.146589 , 0.503063 , -0.558826 , 0.716341 , 0.000792 , 0.000046}
{ 395.000000 , 2.200000 , 39.000000 , 0.072776 , -0.579375 , 0.142082 , 0.527477 , -0.548314 , 0.717712 , 0.000631 , 0.000035}
{ 395.000000 , 2.200000 , 46.000000 , 0.058414 , -0.568308 , 0.141759 , 0.521593 , -0.549873 , 0.717892 , 0.000493 , 0.000028}
{ 395.000000 , 2.200000 , 55.000000 , 0.024903 , -0.534148 , 0.146475 , 0.487707 , -0.561563 , 0.715648 , 0.000368 , 0.000021}
{ 395.000000 , 2.200000 , 67.500000 , -0.025904 , -0.486875 , 0.148321 , 0.440822 , -0.576514 , 0.713121 , 0.000266 , 0.000015}
{ 395.000000 , 2.200000 , 82.500000 , -0.078950 , -0.425955 , 0.156796 , 0.377359 , -0.593780 , 0.701731 , 0.000200 , 0.000010}
{ 490.000000 , 0.200000 , 0.505000 , -0.618503 , 0.821649 , 0.005027 , -0.769145 , 0.198852 , -0.566304 , 0.004104 , 0.000086}
{ 490.000000 , 0.200000 , 1.500000 , -0.547545 , 0.788198 , 0.000847 , -0.717889 , 0.315839 , -0.636275 , 0.003482 , 0.000239}
{ 490.000000 , 0.200000 , 2.500000 , -0.400933 , 0.700372 , 0.001013 , -0.608747 , 0.484983 , -0.722229 , 0.002629 , 0.000351}
{ 490.000000 , 0.200000 , 3.500000 , -0.190951 , 0.551112 , 0.009881 , -0.448045 , 0.642697 , -0.778678 , 0.001753 , 0.000420}
{ 490.000000 , 0.200000 , 4.500000 , 0.111728 , 0.296734 , 0.026618 , -0.199937 , 0.764621 , -0.772464 , 0.001013 , 0.000455}
{ 490.000000 , 0.200000 , 5.500000 , 0.598615 , -0.227088 , 0.046792 , 0.275939 , 0.733680 , -0.539458 , 0.000549 , 0.000468}
{ 490.000000 , 0.200000 , 6.500000 , 0.879821 , -0.783401 , 0.040068 , 0.738360 , 0.250547 , 0.087838 , 0.000451 , 0.000468}
{ 490.000000 , 0.200000 , 7.500000 , 0.749098 , -0.867065 , 0.018244 , 0.778989 , -0.147738 , 0.461788 , 0.000519 , 0.000459}
{ 490.000000 , 0.200000 , 9.000000 , 0.569924 , -0.808824 , 0.000637 , 0.707733 , -0.374423 , 0.638218 , 0.000572 , 0.000438}
{ 490.000000 , 0.200000 , 11.000000 , 0.428056 , -0.730435 , -0.009421 , 0.628590 , -0.493947 , 0.718269 , 0.000545 , 0.000407}
{ 490.000000 , 0.200000 , 13.000000 , 0.337917 , -0.669711 , -0.012971 , 0.570500 , -0.551032 , 0.751601 , 0.000478 , 0.000374}
{ 490.000000 , 0.200000 , 15.000000 , 0.269529 , -0.618613 , -0.014132 , 0.522632 , -0.586128 , 0.769129 , 0.000413 , 0.000344}
{ 490.000000 , 0.200000 , 18.000000 , 0.191888 , -0.556732 , -0.014808 , 0.465720 , -0.618227 , 0.781965 , 0.000337 , 0.000304}
{ 490.000000 , 0.200000 , 22.000000 , 0.099190 , -0.478174 , -0.014763 , 0.393050 , -0.650310 , 0.788121 , 0.000265 , 0.000258}
{ 490.000000 , 0.200000 , 26.000000 , 0.032692 , -0.421638 , -0.016671 , 0.345645 , -0.662601 , 0.788608 , 0.000211 , 0.000222}
{ 490.000000 , 0.200000 , 32.000000 , -0.063421 , -0.335320 , -0.019191 , 0.266642 , -0.684009 , 0.781538 , 0.000163 , 0.000180}
{ 490.000000 , 0.200000 , 39.000000 , -0.149498 , -0.259033 , -0.023907 , 0.201031 , -0.692940 , 0.770668 , 0.000126 , 0.000143}
{ 490.000000 , 0.200000 , 46.000000 , -0.221834 , -0.191255 , -0.024897 , 0.141897 , -0.696698 , 0.754242 , 0.000103 , 0.000116}
{ 490.000000 , 0.200000 , 55.000000 , -0.296325 , -0.118935 , -0.030970 , 0.080343 , -0.696639 , 0.734633 , 0.000083 , 0.000091}
{ 490.000000 , 0.200000 , 67.500000 , -0.379715 , -0.041689 , -0.042400 , 0.015394 , -0.690908 , 0.711848 , 0.000065 , 0.000066}
{ 490.000000 , 0.200000 , 82.500000 , -0.449704 , 0.026019 , -0.045625 , -0.036814 , -0.676160 , 0.683517 , 0.000052 , 0.000047}
{ 490.000000 , 0.600000 , 0.505000 , -0.623360 , 0.810248 , -0.018226 , -0.741181 , 0.195650 , -0.562250 , 0.003973 , 0.000082}
{ 490.000000 , 0.600000 , 1.500000 , -0.539102 , 0.770039 , -0.024624 , -0.684583 , 0.315834 , -0.635567 , 0.003419 , 0.000229}
{ 490.000000 , 0.600000 , 2.500000 , -0.372318 , 0.674862 , -0.024594 , -0.573067 , 0.484273 , -0.722688 , 0.002692 , 0.000336}
{ 490.000000 , 0.600000 , 3.500000 , -0.161741 , 0.540720 , -0.011297 , -0.435810 , 0.628630 , -0.777665 , 0.001942 , 0.000402}
{ 490.000000 , 0.600000 , 4.500000 , 0.079371 , 0.369377 , 0.013658 , -0.277348 , 0.731317 , -0.789049 , 0.001253 , 0.000436}
{ 490.000000 , 0.600000 , 5.500000 , 0.411215 , 0.083817 , 0.050970 , -0.028288 , 0.776932 , -0.710927 , 0.000714 , 0.000448}
{ 490.000000 , 0.600000 , 6.500000 , 0.841163 , -0.458919 , 0.091333 , 0.429424 , 0.565242 , -0.309438 , 0.000424 , 0.000448}
{ 490.000000 , 0.600000 , 7.500000 , 0.841279 , -0.807983 , 0.076445 , 0.705556 , 0.017814 , 0.307146 , 0.000423 , 0.000440}
{ 490.000000 , 0.600000 , 9.000000 , 0.569451 , -0.790918 , 0.035553 , 0.676523 , -0.355568 , 0.628533 , 0.000539 , 0.000420}
{ 490.000000 , 0.600000 , 11.000000 , 0.386250 , -0.713752 , 0.010812 , 0.606370 , -0.503117 , 0.731084 , 0.000596 , 0.000389}
{ 490.000000 , 0.600000 , 13.000000 , 0.294569 , -0.661406 , 0.000980 , 0.560063 , -0.558575 , 0.763676 , 0.000562 , 0.000358}
{ 490.000000 , 0.600000 , 15.000000 , 0.234086 , -0.620151 , -0.002979 , 0.523136 , -0.588640 , 0.778600 , 0.000501 , 0.000329}
{ 490.000000 , 0.600000 , 18.000000 , 0.169692 , -0.570244 , -0.004783 , 0.477980 , -0.614749 , 0.788760 , 0.000415 , 0.000291}
{ 490.000000 , 0.600000 , 22.000000 , 0.093850 , -0.505516 , -0.004858 , 0.418121 , -0.640749 , 0.793645 , 0.000325 , 0.000247}
{ 490.000000 , 0.600000 , 26.000000 , 0.039511 , -0.458551 , -0.006041 , 0.378438 , -0.651496 , 0.794190 , 0.000259 , 0.000212}
{ 490.000000 , 0.600000 , 32.000000 , -0.041824 , -0.385990 , -0.007762 , 0.311611 , -0.670760 , 0.789773 , 0.000198 , 0.000173}
{ 490.000000 , 0.600000 , 39.000000 , -0.115256 , -0.320050 , -0.011750 , 0.254710 , -0.679991 , 0.782206 , 0.000151 , 0.000137}
{ 490.000000 , 0.600000 , 46.000000 , -0.178939 , -0.260534 , -0.012848 , 0.202567 , -0.685878 , 0.770162 , 0.000122 , 0.000112}
{ 490.000000 , 0.600000 , 55.000000 , -0.246033 , -0.196391 , -0.017851 , 0.147046 , -0.689977 , 0.755540 , 0.000098 , 0.000087}
{ 490.000000 , 0.600000 , 67.500000 , -0.319548 , -0.128730 , -0.027255 , 0.089273 , -0.688459 , 0.738771 , 0.000076 , 0.000064}
{ 490.000000 , 0.600000 , 82.500000 , -0.384749 , -0.067081 , -0.030504 , 0.041579 , -0.679192 , 0.716815 , 0.000060 , 0.000045}
{ 490.000000 , 1.000000 , 0.505000 , -0.626109 , 0.765583 , -0.071461 , -0.658385 , 0.204875 , -0.537266 , 0.003720 , 0.000075}
{ 490.000000 , 1.000000 , 1.500000 , -0.514824 , 0.707814 , -0.080638 , -0.588149 , 0.326590 , -0.612407 , 0.003282 , 0.000207}
{ 490.000000 , 1.000000 , 2.500000 , -0.314714 , 0.598573 , -0.077547 , -0.473836 , 0.486396 , -0.698573 , 0.002751 , 0.000304}
{ 490.000000 , 1.000000 , 3.500000 , -0.106459 , 0.489679 , -0.054168 , -0.376475 , 0.608511 , -0.755605 , 0.002188 , 0.000363}
{ 490.000000 , 1.000000 , 4.500000 , 0.068674 , 0.406337 , -0.017560 , -0.316900 , 0.683780 , -0.784874 , 0.001610 , 0.000394}
{ 490.000000 , 1.000000 , 5.500000 , 0.231222 , 0.325466 , 0.028908 , -0.270739 , 0.723747 , -0.784941 , 0.001074 , 0.000405}
{ 490.000000 , 1.000000 , 6.500000 , 0.439098 , 0.181074 , 0.092468 , -0.182867 , 0.713768 , -0.714419 , 0.000641 , 0.000405}
{ 490.000000 , 1.000000 , 7.500000 , 0.717898 , -0.172341 , 0.175091 , 0.068727 , 0.493374 , -0.369549 , 0.000380 , 0.000398}
{ 490.000000 , 1.000000 , 9.000000 , 0.589347 , -0.616641 , 0.143737 , 0.450535 , -0.230116 , 0.461050 , 0.000405 , 0.000380}
{ 490.000000 , 1.000000 , 11.000000 , 0.324311 , -0.637131 , 0.067600 , 0.506242 , -0.502555 , 0.712617 , 0.000596 , 0.000352}
{ 490.000000 , 1.000000 , 13.000000 , 0.231895 , -0.621162 , 0.039208 , 0.509459 , -0.563023 , 0.760919 , 0.000665 , 0.000324}
{ 490.000000 , 1.000000 , 15.000000 , 0.185344 , -0.605710 , 0.026627 , 0.504410 , -0.586697 , 0.777485 , 0.000651 , 0.000297}
{ 490.000000 , 1.000000 , 18.000000 , 0.142373 , -0.582010 , 0.019427 , 0.488795 , -0.604059 , 0.786856 , 0.000574 , 0.000262}
{ 490.000000 , 1.000000 , 22.000000 , 0.092334 , -0.543376 , 0.016973 , 0.455717 , -0.621296 , 0.791580 , 0.000461 , 0.000223}
{ 490.000000 , 1.000000 , 26.000000 , 0.053516 , -0.509843 , 0.015940 , 0.427086 , -0.631238 , 0.792807 , 0.000367 , 0.000191}
{ 490.000000 , 1.000000 , 32.000000 , -0.006390 , -0.456533 , 0.015456 , 0.377867 , -0.646177 , 0.791285 , 0.000276 , 0.000155}
{ 490.000000 , 1.000000 , 39.000000 , -0.063439 , -0.403905 , 0.013734 , 0.331054 , -0.655796 , 0.787049 , 0.000207 , 0.000123}
{ 490.000000 , 1.000000 , 46.000000 , -0.115360 , -0.355666 , 0.012201 , 0.287745 , -0.663932 , 0.780577 , 0.000164 , 0.000100}
{ 490.000000 , 1.000000 , 55.000000 , -0.171023 , -0.303539 , 0.008497 , 0.241579 , -0.670650 , 0.772154 , 0.000129 , 0.000078}
{ 490.000000 , 1.000000 , 67.500000 , -0.232135 , -0.248275 , 0.003004 , 0.194405 , -0.672964 , 0.761493 , 0.000099 , 0.000057}
{ 490.000000 , 1.000000 , 82.500000 , -0.286261 , -0.197588 , -0.000455 , 0.154282 , -0.671488 , 0.748188 , 0.000077 , 0.000041}
{ 490.000000 , 1.400000 , 0.505000 , -0.612583 , 0.640497 , -0.171754 , -0.469719 , 0.238812 , -0.444074 , 0.003432 , 0.000060}
{ 490.000000 , 1.400000 , 1.500000 , -0.459940 , 0.552753 , -0.179594 , -0.377902 , 0.355814 , -0.516988 , 0.003137 , 0.000166}
{ 490.000000 , 1.400000 , 2.500000 , -0.221535 , 0.428748 , -0.164878 , -0.266706 , 0.494050 , -0.603393 , 0.002799 , 0.000242}
{ 490.000000 , 1.400000 , 3.500000 , -0.017259 , 0.354810 , -0.125319 , -0.222022 , 0.591303 , -0.677782 , 0.002380 , 0.000289}
{ 490.000000 , 1.400000 , 4.500000 , 0.112746 , 0.348057 , -0.073944 , -0.251768 , 0.646361 , -0.739218 , 0.001898 , 0.000313}
{ 490.000000 , 1.400000 , 5.500000 , 0.182420 , 0.382647 , -0.017084 , -0.327503 , 0.663297 , -0.778800 , 0.001433 , 0.000322}
{ 490.000000 , 1.400000 , 6.500000 , 0.216074 , 0.426122 , 0.045296 , -0.419282 , 0.636848 , -0.779534 , 0.001034 , 0.000321}
{ 490.000000 , 1.400000 , 7.500000 , 0.234648 , 0.441534 , 0.117857 , -0.497046 , 0.543396 , -0.706805 , 0.000719 , 0.000315}
{ 490.000000 , 1.400000 , 9.000000 , 0.243990 , 0.267274 , 0.227766 , -0.439075 , 0.165591 , -0.298248 , 0.000453 , 0.000301}
{ 490.000000 , 1.400000 , 11.000000 , 0.154959 , -0.229050 , 0.198110 , 0.033643 , -0.422645 , 0.453072 , 0.000500 , 0.000279}
{ 490.000000 , 1.400000 , 13.000000 , 0.112351 , -0.429961 , 0.129341 , 0.278712 , -0.563650 , 0.673718 , 0.000651 , 0.000256}
{ 490.000000 , 1.400000 , 15.000000 , 0.102362 , -0.505895 , 0.094216 , 0.382048 , -0.591669 , 0.734978 , 0.000737 , 0.000235}
{ 490.000000 , 1.400000 , 18.000000 , 0.098112 , -0.548455 , 0.070993 , 0.446022 , -0.597805 , 0.761813 , 0.000750 , 0.000206}
{ 490.000000 , 1.400000 , 22.000000 , 0.087239 , -0.561292 , 0.058505 , 0.473415 , -0.599236 , 0.772134 , 0.000671 , 0.000175}
{ 490.000000 , 1.400000 , 26.000000 , 0.072131 , -0.555293 , 0.054050 , 0.475240 , -0.601856 , 0.775282 , 0.000559 , 0.000150}
{ 490.000000 , 1.400000 , 32.000000 , 0.038128 , -0.527137 , 0.053249 , 0.451780 , -0.610749 , 0.776136 , 0.000422 , 0.000121}
{ 490.000000 , 1.400000 , 39.000000 , -0.003100 , -0.487843 , 0.054112 , 0.415311 , -0.620777 , 0.774433 , 0.000310 , 0.000096}
{ 490.000000 , 1.400000 , 46.000000 , -0.045480 , -0.448125 , 0.053723 , 0.377683 , -0.630417 , 0.771657 , 0.000241 , 0.000078}
{ 490.000000 , 1.400000 , 55.000000 , -0.090987 , -0.405047 , 0.052099 , 0.337781 , -0.638710 , 0.767317 , 0.000185 , 0.000061}
{ 490.000000 , 1.400000 , 67.500000 , -0.142269 , -0.358680 , 0.049107 , 0.297349 , -0.645159 , 0.761252 , 0.000139 , 0.000044}
{ 490.000000 , 1.400000 , 82.500000 , -0.188646 , -0.313060 , 0.048139 , 0.256592 , -0.649827 , 0.751919 , 0.000107 , 0.000031}
{ 490.000000 , 1.800000 , 0.505000 , -0.537834 , 0.355927 , -0.328615 , -0.113780 , 0.276048 , -0.197874 , 0.003359 , 0.000036}
{ 490.000000 , 1.800000 , 1.500000 , -0.348093 , 0.250111 , -0.322220 , -0.017779 , 0.377181 , -0.275254 , 0.003205 , 0.000099}
{ 490.000000 , 1.800000 , 2.500000 , -0.090248 , 0.134292 , -0.284779 , 0.066621 , 0.484267 , -0.377400 , 0.002989 , 0.000143}
{ 490.000000 , 1.800000 , 3.500000 , 0.106449 , 0.101758 , -0.229076 , 0.057576 , 0.562859 , -0.489089 , 0.002586 , 0.000170}
{ 490.000000 , 1.800000 , 4.500000 , 0.216021 , 0.159132 , -0.166258 , -0.044546 , 0.615085 , -0.606202 , 0.002078 , 0.000184}
{ 490.000000 , 1.800000 , 5.500000 , 0.243947 , 0.284250 , -0.095882 , -0.219027 , 0.629621 , -0.709697 , 0.001622 , 0.000188}
{ 490.000000 , 1.800000 , 6.500000 , 0.202259 , 0.434551 , -0.019411 , -0.423314 , 0.585807 , -0.763130 , 0.001288 , 0.000188}
{ 490.000000 , 1.800000 , 7.500000 , 0.116734 , 0.558942 , 0.055939 , -0.602029 , 0.478613 , -0.740049 , 0.001066 , 0.000184}
{ 490.000000 , 1.800000 , 9.000000 , -0.019830 , 0.629939 , 0.149119 , -0.743019 , 0.246263 , -0.578781 , 0.000856 , 0.000175}
{ 490.000000 , 1.800000 , 11.000000 , -0.144427 , 0.501858 , 0.231822 , -0.680704 , -0.121243 , -0.200777 , 0.000713 , 0.000162}
{ 490.000000 , 1.800000 , 13.000000 , -0.161296 , 0.204681 , 0.251817 , -0.401687 , -0.415012 , 0.198969 , 0.000679 , 0.000148}
{ 490.000000 , 1.800000 , 15.000000 , -0.113339 , -0.080945 , 0.228284 , -0.098010 , -0.560448 , 0.468134 , 0.000717 , 0.000136}
{ 490.000000 , 1.800000 , 18.000000 , -0.034952 , -0.331897 , 0.184301 , 0.190597 , -0.610688 , 0.640262 , 0.000790 , 0.000119}
{ 490.000000 , 1.800000 , 22.000000 , 0.029809 , -0.483567 , 0.145591 , 0.378582 , -0.599941 , 0.711569 , 0.000827 , 0.000100}
{ 490.000000 , 1.800000 , 26.000000 , 0.061739 , -0.546167 , 0.125922 , 0.462791 , -0.581987 , 0.731017 , 0.000779 , 0.000085}
{ 490.000000 , 1.800000 , 32.000000 , 0.073292 , -0.572212 , 0.115451 , 0.504148 , -0.569077 , 0.737311 , 0.000647 , 0.000069}
{ 490.000000 , 1.800000 , 39.000000 , 0.064422 , -0.566425 , 0.114694 , 0.505631 , -0.568130 , 0.737465 , 0.000495 , 0.000054}
{ 490.000000 , 1.800000 , 46.000000 , 0.038265 , -0.543276 , 0.115431 , 0.484972 , -0.575099 , 0.737468 , 0.000381 , 0.000043}
{ 490.000000 , 1.800000 , 55.000000 , 0.002556 , -0.507045 , 0.118726 , 0.449053 , -0.586670 , 0.734873 , 0.000284 , 0.000034}
{ 490.000000 , 1.800000 , 67.500000 , -0.047024 , -0.461689 , 0.118092 , 0.405446 , -0.599687 , 0.732387 , 0.000206 , 0.000024}
{ 490.000000 , 1.800000 , 82.500000 , -0.098130 , -0.406216 , 0.120930 , 0.348316 , -0.611815 , 0.723743 , 0.000156 , 0.000017}
{ 490.000000 , 2.200000 , 0.505000 , -0.372306 , -0.031320 , -0.461061 , 0.291177 , 0.251902 , 0.159078 , 0.003987 , 0.000010}
{ 490.000000 , 2.200000 , 1.500000 , -0.194844 , -0.113746 , -0.440162 , 0.358492 , 0.333696 , 0.066989 , 0.003854 , 0.000027}
{ 490.000000 , 2.200000 , 2.500000 , 0.036582 , -0.191688 , -0.389453 , 0.402684 , 0.420798 , -0.061752 , 0.003586 , 0.000039}
{ 490.000000 , 2.200000 , 3.500000 , 0.219571 , -0.202911 , -0.332341 , 0.375006 , 0.491994 , -0.199300 , 0.003029 , 0.000046}
{ 490.000000 , 2.200000 , 4.500000 , 0.334179 , -0.131726 , -0.276527 , 0.263370 , 0.553840 , -0.353011 , 0.002329 , 0.000049}
{ 490.000000 , 2.200000 , 5.500000 , 0.372111 , 0.036190 , -0.210252 , 0.047103 , 0.595215 , -0.528051 , 0.001717 , 0.000050}
{ 490.000000 , 2.200000 , 6.500000 , 0.309646 , 0.286729 , -0.118429 , -0.265129 , 0.569775 , -0.679754 , 0.001329 , 0.000050}
{ 490.000000 , 2.200000 , 7.500000 , 0.160603 , 0.522242 , -0.012426 , -0.564048 , 0.447064 , -0.724675 , 0.001169 , 0.000048}
{ 490.000000 , 2.200000 , 9.000000 , -0.055348 , 0.685230 , 0.104100 , -0.788375 , 0.214242 , -0.622795 , 0.001141 , 0.000046}
{ 490.000000 , 2.200000 , 11.000000 , -0.221497 , 0.696771 , 0.189822 , -0.839291 , -0.026131 , -0.425846 , 0.001151 , 0.000042}
{ 490.000000 , 2.200000 , 13.000000 , -0.293988 , 0.620356 , 0.242474 , -0.784677 , -0.198519 , -0.244010 , 0.001092 , 0.000039}
{ 490.000000 , 2.200000 , 15.000000 , -0.314392 , 0.491283 , 0.282763 , -0.669540 , -0.342715 , -0.062442 , 0.001002 , 0.000035}
{ 490.000000 , 2.200000 , 18.000000 , -0.274998 , 0.231429 , 0.317655 , -0.412830 , -0.506031 , 0.200142 , 0.000895 , 0.000031}
{ 490.000000 , 2.200000 , 22.000000 , -0.154081 , -0.129856 , 0.309029 , -0.022992 , -0.602135 , 0.469015 , 0.000854 , 0.000026}
{ 490.000000 , 2.200000 , 26.000000 , -0.043746 , -0.367673 , 0.270560 , 0.254385 , -0.595865 , 0.598361 , 0.000857 , 0.000022}
{ 490.000000 , 2.200000 , 32.000000 , 0.049822 , -0.526003 , 0.229303 , 0.451963 , -0.551697 , 0.656097 , 0.000825 , 0.000017}
{ 490.000000 , 2.200000 , 39.000000 , 0.100605 , -0.595204 , 0.207302 , 0.545765 , -0.515892 , 0.669673 , 0.000728 , 0.000013}
{ 490.000000 , 2.200000 , 46.000000 , 0.112578 , -0.613562 , 0.198477 , 0.576610 , -0.500756 , 0.672551 , 0.000602 , 0.000011}
