Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.477,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.6808,0.0662,0.1208,0.005237901190351075,0.13923364107665603,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.478,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.6615,0.0603,0.1212,0.005089411923350816,0.11602803423054682,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.479,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.5487,0.0532,0.1224,0.004221557554561743,0.1160280342305466,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.480,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.4362,0.0428,0.1266,0.003356011309093917,0.08702102567291016,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.481,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.3772,0.0386,0.1291,0.0029020803892485683,0.08702102567291016,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.482,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.28,0.0315,0.1355,0.002154248433164367,0.08702102567291027,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.483,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.2223,0.0243,0.1399,0.0017103193810444242,0.06328801867120736,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.484,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.1487,0.0181,0.1455,0.001144059792898362,0.053551400414098484,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.485,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.0998,0.015,0.165,0.0007678356915350136,0.05801401711527336,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.486,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0821,0.0135,0.1713,0.000631656415581409,0.05801401711527336,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.487,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0608,0.0113,0.1854,0.00046777965977283395,0.0497263003845201,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.488,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0562,0.0103,0.1881,0.00043238843551370504,0.0497263003845201,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.489,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0324,0.007,0.208,0.00024927731869473386,0.043510512836455136,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.490,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0201,0.0049,0.2275,0.0001546442625235849,0.04095107090489884,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.491,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0303,0.0074,0.2312,0.00023312045544600113,0.03480841026916405,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.492,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0119,0.0033,0.2548,9.15555584094856e-05,0.023205606846109342,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.493,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.008,0.0026,0.2849,6.154995523326762e-05,0.023205606846109377,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.494,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0072,0.0024,0.2983,5.539495970994086e-05,0.019890520153808045,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.495,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.17071067811865476,0.1414213562373095,0.2,2.1451,0.1422,0.0927,0.016285753367698403,0.37441046050083726,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.496,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.2224744871391589,0.2,0.2449489742783178,1.9933,0.1409,0.0955,0.015133276857877598,0.37441046050083765,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.497,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,2.117,0.1501,0.0955,0.016072416148159772,0.3744104605008374,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.498,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,1.9438,0.1445,0.0975,0.014757469300327333,0.3744104605008374,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.499,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.8426,0.1369,0.0985,0.01398915162711346,0.37441046050083765,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.500,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.6172,0.1253,0.1,0.012277898627682561,0.37441046050083715,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.501,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.5942,0.1028,0.0966,0.01210328097467941,0.249606973667225,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.502,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,1.2277,0.0969,0.104,0.009320786634433515,0.2496069736672252,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.503,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.1846,0.0822,0.102,0.008993568336849347,0.24960697366722479,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.504,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0524,0.0737,0.1043,0.007989896435674701,0.18720523025041844,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.505,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0702,0.0893,0.1099,0.008125035314955403,0.24960697366722615,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.506,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.7981,0.0579,0.1098,0.0060592325592094065,0.14976418420033483,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.507,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.6701,0.0518,0.1145,0.005087447359887512,0.14976418420033483,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.508,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.7528,0.0579,0.1153,0.005715311703511893,0.1248034868336125,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.509,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.4815,0.0431,0.123,0.0036555826052616577,0.12480348683361227,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.510,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.3782,0.0348,0.1297,0.00287132158112141,0.09360261512520941,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.511,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.3031,0.0303,0.135,0.0023011569837067675,0.09360261512520941,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.512,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.2222,0.0247,0.1435,0.0016869583694478513,0.09360261512520954,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.513,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.1512,0.018,0.1546,0.0011479212666989879,0.06807462918197045,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.514,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.1149,0.0149,0.1624,0.0008723290578287944,0.0576016093078211,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.515,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.0775,0.0126,0.1827,0.0005883855699019284,0.062401743416806196,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.516,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0518,0.0099,0.2018,0.0003932693228505792,0.062401743416806196,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.517,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0412,0.0075,0.2051,0.0003127933610317348,0.05348720864297682,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.518,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0161,0.0044,0.2539,0.00012223235710220705,0.05348720864297682,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.519,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0186,0.0057,0.2804,0.00014121253677646279,0.04680130756260477,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.520,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0151,0.0041,0.2705,0.00011464028523250476,0.04404828947068672,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.521,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0109,0.0018,0.2346,8.275358337975508e-05,0.037441046050083755,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.522,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0086,0.0023,0.2889,6.529181807943978e-05,0.024960697366722476,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.523,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0036,0.0014,0.3613,2.7331458730928284e-05,0.02496069736672251,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.524,1 - 1 - 2113,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0014,0.0008,0.4865,1.0628900617583222e-05,0.021394883457190733,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.525,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.17071067811865476,0.1414213562373095,0.2,2.1466,0.1319,0.0818,0.02996237822678105,0.3096044070681917,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.526,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.2224744871391589,0.2,0.2449489742783178,1.9136,0.1278,0.0845,0.026710149527051256,0.30960440706819203,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.527,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,2.0923,0.1286,0.0828,0.02920445540105003,0.3096044070681918,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.528,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,1.7642,0.1305,0.0888,0.024624814901559273,0.3096044070681918,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.529,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.6571,0.1149,0.0865,0.023129906344730684,0.30960440706819203,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.530,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.7128,0.1298,0.0895,0.023907370458786263,0.3096044070681916,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.531,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.4442,0.0939,0.086,0.02015823471308916,0.20640293804546125,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.532,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,1.4696,0.1014,0.0881,0.02051276951554898,0.20640293804546145,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.533,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.4702,0.0906,0.0854,0.020521144353402358,0.2064029380454611,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.534,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0829,0.0677,0.0869,0.01511518651904463,0.15480220353409568,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.535,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0421,0.0764,0.0912,0.014545697545014691,0.20640293804546223,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.536,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.8685,0.0566,0.0893,0.012122577792769658,0.12384176282727663,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.537,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.8017,0.054,0.0912,0.011190179178426522,0.12384176282727663,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.538,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.7008,0.0479,0.0929,0.009781810612749539,0.10320146902273063,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.539,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.5181,0.0391,0.0969,0.007231672486394887,0.10320146902273043,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.540,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.4293,0.0318,0.097,0.005992196484094431,0.07740110176704801,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.541,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.3727,0.0301,0.1023,0.005202170113258781,0.07740110176704801,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.542,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.2732,0.0262,0.1117,0.003813342835906356,0.0774011017670481,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.543,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.21,0.0182,0.1084,0.0029311932486835095,0.05629171037603489,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.544,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.1593,0.0148,0.1125,0.0022235194500727765,0.04763144724126025,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.545,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.1123,0.0142,0.1299,0.001567490484891229,0.05160073451136527,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.546,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1002,0.0125,0.1314,0.001398597921514703,0.05160073451136527,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.547,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0678,0.0091,0.1412,0.0009463566774321044,0.04422920100974173,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.548,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0616,0.009,0.1511,0.0008598166862804961,0.04422920100974173,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.549,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0424,0.007,0.1601,0.0005918218749722895,0.03870055088352405,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.550,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0315,0.0051,0.1655,0.0004396789873025264,0.03642404789037548,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.551,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0235,0.0039,0.1679,0.00032801448259077367,0.030960440706819192,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.552,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.014,0.0027,0.1837,0.0001954128832455673,0.020640293804546107,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.553,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0078,0.0021,0.2299,0.00010887289209395891,0.020640293804546135,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.554,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0093,0.002,0.2077,0.00012980998672741255,0.017691680403896695,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.555,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.35,0.3,0.4,0.2224744871391589,0.2,0.2449489742783178,2.1382,0.0727,0.0853,0.02320737518345059,0.1620646764909463,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.556,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,2.0289,0.0735,0.0873,0.022021066088159624,0.1620646764909462,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.557,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,1.9925,0.0729,0.0873,0.021625991512966652,0.1620646764909462,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.558,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.9571,0.0733,0.0881,0.021241770634894373,0.1620646764909463,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.559,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.7667,0.0706,0.0904,0.019175226703115777,0.16206467649094608,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.560,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.6223,0.0536,0.09,0.017607952838888736,0.10804311766063082,True,0.1,0.9,25.0,10000.0,0.938,0.139
