Name,hermes.d.vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi-.316,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5276799,0.475,0.6,0.2053974,0.15,0.25,0.3031542,0.05784712,0.01928533,0.002694774740704344,0.07391823000877872,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.317,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5326319,0.475,0.6,0.2995284,0.25,0.35,0.2911002,0.06713416,0.01217868,0.002587625261249828,0.07391823000877873,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.318,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5328355,0.475,0.6,0.3954537,0.35,0.45,0.4208812,0.0777938,0.03505681,0.0037412644343945527,0.07391823000877869,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.319,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5288742,0.475,0.6,0.5236783,0.45,0.6,0.4036503,0.05345548,0.0486348,0.0035880968580271383,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.320,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5276559,0.475,0.6,0.6927016,0.6,0.8,0.2280684,0.03535765,0.02188878,0.0020273278861808763,0.036959115004389344,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.321,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5212196,0.475,0.6,0.9396567,0.8,1.2,0.06427387,0.01596775,0.006277915,0.0005713382871268639,0.018479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.322,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6893307,0.6,0.8,0.1023614,0.0,0.15,0.05099306,0.01688196,0.005539234,0.0004532835436197851,0.030799262503657786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.323,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6905665,0.6,0.8,0.2058563,0.15,0.25,0.13668,0.0338393,0.02494739,0.0012149652274633493,0.04619889375548668,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.324,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6784033,0.6,0.8,0.3015606,0.25,0.35,0.1872265,0.04370765,0.04752594,0.0016642792446566197,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.325,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6877325,0.6,0.8,0.3996063,0.35,0.45,0.06627504,0.03748824,0.01903976,0.0005891269318754945,0.046198893755486664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.326,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6893705,0.6,0.8,0.5195882,0.45,0.6,0.1429,0.0256777,0.004079418,0.0012702555677825038,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.327,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6776399,0.6,0.8,0.6946619,0.6,0.8,0.09168628,0.01794775,0.002722037,0.0008150105504497244,0.023099446877743332,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.328,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6826084,0.6,0.8,0.9193697,0.8,1.2,0.03322417,0.007653108,0.001197386,0.0002953337083796531,0.011549723438871671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.329,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.9123915,0.8,1.1,0.1169092,0.0,0.15,0.01652661,0.007466865,0.001804393,0.0001469070564665501,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.330,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8886453,0.8,1.1,0.2038212,0.15,0.25,0.02518022,0.0135717,0.004632515,0.00022383005355485207,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.331,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.8864427,0.8,1.1,0.2983058,0.25,0.35,0.05024746,0.01822849,0.01277117,0.0004466558140792768,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.332,1 - 1 - 2031,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.8604216,0.8,1.1,0.404213,0.35,0.45,0.01567496,0.02253846,0.000482237,0.00013933663551272247,0.03079926250365778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.333,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8799911,0.8,1.1,0.525062,0.45,0.6,0.04265636,0.01136554,0.002251455,0.00037917759825986625,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.334,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.8690088,0.8,1.1,0.6909838,0.6,0.8,0.02124114,0.008020551,0.001204679,0.00018881508993035448,0.01539963125182889,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.335,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8559905,0.8,1.1,0.8928465,0.8,1.2,0.005867724,0.002309472,0.0003317465,5.2158915893709064e-05,0.007699815625914449,True,0.1,0.85,10.0,10000.0,0.938,0.139
