Name,hermes.d.vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k+.316,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5303923,0.475,0.6,0.1962116,0.15,0.25,0.1747649,0.04892088,0.05479262,0.0015535065589779742,0.07391823000877872,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.317,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.535158,0.475,0.6,0.2991563,0.25,0.35,0.1605665,0.05302841,0.04285632,0.0014272952457967069,0.07391823000877873,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.318,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5390759,0.475,0.6,0.4013062,0.35,0.45,0.1781479,0.05409073,0.0528734,0.0015835784595084725,0.07391823000877869,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.319,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5334725,0.475,0.6,0.5127518,0.45,0.6,0.1155629,0.03443502,0.03160562,0.0010272527442553724,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.320,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5237191,0.475,0.6,0.6934433,0.6,0.8,0.07442827,0.02611372,0.02182555,0.000661601989978443,0.036959115004389344,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.321,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5353631,0.475,0.6,0.9232142,0.8,1.2,0.02648028,0.008506127,0.007777868,0.00023538644581133435,0.018479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.322,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6725228,0.6,0.8,0.1059945,0.0,0.15,0.03042557,0.0127176,0.01332827,0.0002704566108849287,0.030799262503657786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.323,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6787021,0.6,0.8,0.1983015,0.15,0.25,0.07348958,0.02736301,0.03219768,0.0006532578598250367,0.04619889375548668,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.324,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.682474,0.6,0.8,0.2883788,0.25,0.35,0.04907174,0.0297484,0.02150786,0.0004362046952818433,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.325,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6648024,0.6,0.8,0.3934518,0.35,0.45,0.07304527,0.02922318,0.0218151,0.000649308333923557,0.046198893755486664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.326,1 - 1 - 2012,52.657444,3.0355630449720525,1.0,4.47213595499958,0.4093928,0.35,0.6,0.6829716,0.6,0.8,0.5199018,0.45,0.6,0.07589865,0.03086285,0.02266727,0.0006746723775344684,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.327,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6794189,0.6,0.8,0.6920894,0.6,0.8,0.06344416,0.01490994,0.02131677,0.0005639628935149337,0.023099446877743332,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.328,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6953573,0.6,0.8,0.9252778,0.8,1.2,0.009922105,0.005018456,0.003522508,8.819880420134794e-05,0.011549723438871671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.329,1 - 1 - 2012,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.8723032,0.8,1.1,0.1272656,0.0,0.15,0.01015162,0.008344374,0.004580572,9.023899109175803e-05,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.330,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.9045663,0.8,1.1,0.2095583,0.15,0.25,0.009178065,0.008992042,0.004025633,8.158494169153062e-05,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.331,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.894349,0.8,1.1,0.2882946,0.25,0.35,0.0322738,0.01399849,0.01414362,0.00028688575327850925,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.332,1 - 1 - 2012,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.889242,0.8,1.1,0.3964515,0.35,0.45,0.005753814,0.02184571,0.001728891,5.114635597960056e-05,0.03079926250365778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.333,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8466839,0.8,1.1,0.5050645,0.45,0.6,0.035833,0.01278112,0.01070141,0.000318523917147309,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.334,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8755272,0.8,1.1,0.6944869,0.6,0.8,0.0105649,0.007325744,0.003365968,9.391268753019858e-05,0.01539963125182889,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.335,1 - 1 - 2012,52.657444,3.0329988460268167,1.0,4.47213595499958,0.4088124,0.35,0.6,0.8178741,0.8,1.1,0.9109527,0.8,1.2,0.01547854,0.007647948,0.005244243,0.00013759063412277256,0.007699815625914449,True,0.1,0.85,10.0,10000.0,0.938,0.494
