Name,hermes.d.no-vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi+.319,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5319694,0.475,0.6,0.5224935,0.45,0.6,0.5230182,0.06568063,0.01679625,0.004649172712397363,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.320,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313312,0.475,0.6,0.6777063,0.6,0.8,0.3060466,0.04543442,0.02716827,0.0027204856378649747,0.036959115004389344,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.321,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313726,0.475,0.6,0.8937062,0.8,1.2,0.062609,0.01562942,0.005598424,0.0005565390541868075,0.018479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.322,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6967256,0.6,0.8,0.1043193,0.0,0.15,0.07956401,0.02245408,0.004876974,0.0007072542106200337,0.030799262503657786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.323,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6870812,0.6,0.8,0.2009106,0.15,0.25,0.1711705,0.04421665,0.004425803,0.0015215554980064036,0.04619889375548668,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.324,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.68065,0.6,0.8,0.2997346,0.25,0.35,0.2360743,0.0560249,0.009530752,0.0020984933099045286,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.325,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6806331,0.6,0.8,0.400925,0.35,0.45,0.3073727,0.06040489,0.01411272,0.0027322735028645294,0.046198893755486664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.326,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.694964,0.6,0.8,0.5224157,0.45,0.6,0.1904597,0.03575337,0.006054209,0.0016930195546758949,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.327,1 - 1 - 2011,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.684502,0.6,0.8,0.6841283,0.6,0.8,0.1586254,0.02541667,0.01235123,0.0014100405706209012,0.023099446877743332,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.328,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.7018926,0.6,0.8,0.9161982,0.8,1.2,0.05900104,0.01036758,0.004623106,0.0005244674567176922,0.011549723438871671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.329,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8678845,0.8,1.1,0.1051439,0.0,0.15,0.04033143,0.01128558,0.002501092,0.00035851101129552354,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.330,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8874339,0.8,1.1,0.2015818,0.15,0.25,0.06317003,0.02294796,0.001682651,0.0005615261184358838,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.331,1 - 1 - 2011,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.8791024,0.8,1.1,0.3026951,0.25,0.35,0.06305923,0.02609228,0.002610731,0.0005605412036919349,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.332,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8839146,0.8,1.1,0.4019284,0.35,0.45,0.05752712,0.02434973,0.002819726,0.000511365601668945,0.03079926250365778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.333,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8687887,0.8,1.1,0.5080029,0.45,0.6,0.0732814,0.01793503,0.002698073,0.0006514073223575702,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.334,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8654363,0.8,1.1,0.6876116,0.6,0.8,0.05361069,0.01146687,0.004283018,0.0004765519766631337,0.01539963125182889,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.335,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8445139,0.8,1.1,0.9285715,0.8,1.2,0.02046419,0.005423622,0.001635089,0.00018190868640769096,0.007699815625914449,True,0.1,0.85,10.0,10000.0,0.938,0.139
