Name,hermes.p.vmsub.zxpt.pi+
Comment,HERMES proton-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,336
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.pi+.69,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2448666,0.2,0.25,0.9995748,0.8,1.2,0.1669947,0.01400781,0.01146282,0.003991330570017,0.004303001908523571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.70,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2744124,0.25,0.3,0.1022416,0.0,0.15,1.266922,0.02631606,0.05984728,0.030280628717121436,0.011474671756062853,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.71,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2757215,0.25,0.3,0.2044328,0.15,0.25,2.584207,0.04688609,0.07126972,0.06176498055538244,0.017212007634094282,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.72,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2769695,0.25,0.3,0.303712,0.25,0.35,3.352864,0.05592559,0.113936,0.08013660661272172,0.017212007634094285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.73,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2782737,0.25,0.3,0.4052699,0.35,0.45,2.92594,0.05153085,0.08616773,0.06993272102668853,0.017212007634094275,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.74,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2799357,0.25,0.3,0.5299184,0.45,0.6,2.131439,0.03413372,0.05572342,0.050943399034978146,0.011474671756062857,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.75,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2843332,0.25,0.3,0.7068862,0.6,0.8,0.8179727,0.01918336,0.06095008,0.01955031772235493,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.76,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2938136,0.25,0.3,0.9893213,0.8,1.2,0.1510974,0.008103495,0.01131006,0.0036113701313280405,0.004303001908523571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.77,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3339281,0.3,0.375,0.1016775,0.0,0.15,0.8566061,0.01652974,0.06232462,0.020473692359057143,0.007649781170708567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.78,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3360587,0.3,0.375,0.2036475,0.15,0.25,1.609826,0.0277831,0.07390163,0.038476357191025747,0.01147467175606285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.79,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3356573,0.3,0.375,0.3029124,0.25,0.35,2.126008,0.03402283,0.107621,0.050813593021219856,0.011474671756062852,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.80,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3387938,0.3,0.375,0.4041802,0.35,0.45,2.055382,0.03499115,0.09630451,0.04912556512070552,0.011474671756062845,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.81,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3402057,0.3,0.375,0.5251957,0.45,0.6,1.618897,0.02319289,0.06970424,0.03869316263216026,0.007649781170708567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.82,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3440027,0.3,0.375,0.6990415,0.6,0.8,0.7481596,0.0133194,0.02663298,0.017881718897256565,0.005737335878031422,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.83,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3489,0.3,0.375,0.9551124,0.8,1.2,0.1354049,0.004677611,0.004534121,0.0032363046054760714,0.002868667939015713,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.84,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.420689,0.375,0.475,0.100095,0.0,0.15,0.4151964,0.009427171,0.04132809,0.009923584903479013,0.005737335878031427,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.85,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4215883,0.375,0.475,0.2040562,0.15,0.25,0.8607299,0.01681984,0.06100715,0.02057225506197308,0.008606003817047141,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.86,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.421739,0.375,0.475,0.3031614,0.25,0.35,1.142745,0.0205027,0.08206414,0.027312681493688585,0.008606003817047143,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.87,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.42331,0.375,0.475,0.4026312,0.35,0.45,1.240241,0.02221522,0.08346291,0.02964292769464213,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.88,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4247528,0.375,0.475,0.5254365,0.45,0.6,0.9952719,0.01653363,0.06513938,0.02378793554495384,0.0057373358780314285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.89,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4283257,0.375,0.475,0.6943366,0.6,0.8,0.5650223,0.01002114,0.02353365,0.013504564987579347,0.004303001908523569,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.90,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4298014,0.375,0.475,0.939073,0.8,1.2,0.1213604,0.003242603,0.004989411,0.0029006278313592655,0.0021515009542617857,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.91,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5330683,0.475,0.6,0.1022494,0.0,0.15,0.1920918,0.005554337,0.01837577,0.004591174891116854,0.004589868702425141,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.92,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5321879,0.475,0.6,0.2038958,0.15,0.25,0.4482693,0.01073158,0.03819241,0.010714058354487428,0.006884803053637711,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.93,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5329974,0.475,0.6,0.3032505,0.25,0.35,0.5678873,0.01250871,0.05072162,0.01357304118522573,0.0068848030536377116,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.94,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5337538,0.475,0.6,0.4022492,0.35,0.45,0.6311119,0.01382656,0.0530843,0.015084168656678996,0.006884803053637708,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.95,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5350361,0.475,0.6,0.5239429,0.45,0.6,0.5713571,0.0109987,0.04205448,0.013655972672343853,0.004589868702425141,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.96,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5369338,0.475,0.6,0.6922812,0.6,0.8,0.363164,0.007609823,0.03420213,0.00867996155045432,0.003442401526818854,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.97,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5401394,0.475,0.6,0.943231,0.8,1.2,0.101539,0.002580803,0.009445741,0.0024268777077892665,0.0017212007634094279,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.98,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6933607,0.6,0.8,0.1037416,0.0,0.15,0.07158337,0.002521923,0.00895479,0.001710909944961354,0.0028686679390157116,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.99,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6930896,0.6,0.8,0.2040687,0.15,0.25,0.1805016,0.004911452,0.01519455,0.004314158197936705,0.004303001908523568,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.100,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6890674,0.6,0.8,0.3026606,0.25,0.35,0.2451091,0.005816092,0.02191109,0.005858338281510455,0.004303001908523569,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.101,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6888851,0.6,0.8,0.4009793,0.35,0.45,0.2773447,0.006654352,0.02647104,0.006628799474128185,0.004303001908523566,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.102,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6880571,0.6,0.8,0.5228719,0.45,0.6,0.2626355,0.005152377,0.02194465,0.006277235744138587,0.0028686679390157125,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.103,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6864068,0.6,0.8,0.6920238,0.6,0.8,0.1878443,0.0039867,0.01333579,0.00448965564172662,0.002151500954261783,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.104,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6928279,0.6,0.8,0.9422052,0.8,1.2,0.06806813,0.001644233,0.004719523,0.001626892399057523,0.0010757504771308922,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.105,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8912224,0.8,1.1,0.1017844,0.0,0.15,0.03031867,0.0009866263,0.003799432,0.0007246447606616097,0.0019124452926771417,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.106,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8911835,0.8,1.1,0.2028534,0.15,0.25,0.0567382,0.001890317,0.004817593,0.0013560964039441886,0.0028686679390157125,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.107,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8830122,0.8,1.1,0.3029169,0.25,0.35,0.06346298,0.002106109,0.005729406,0.001516824977908745,0.002868667939015713,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.108,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.877764,0.8,1.1,0.398702,0.35,0.45,0.05766976,0.002161715,0.005704664,0.0013783615650888538,0.002868667939015711,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.109,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8732491,0.8,1.1,0.5221064,0.45,0.6,0.04845716,0.001686737,0.004126846,0.0011581717506256486,0.0019124452926771417,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.110,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8696478,0.8,1.1,0.6880977,0.6,0.8,0.03899512,0.001503379,0.002877242,0.0009320200852930144,0.0014343339695078556,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.111,1 - 1 - 2001,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8594673,0.8,1.1,0.923145,0.8,1.2,0.01481105,0.0006940085,0.001072195,0.0003539980408902216,0.0007171669847539282,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.112,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1410092,0.1,0.2,0.1017843,0.0,0.15,3.922566,0.04842312,0.3721316,0.06080850808379825,0.003921256161345701,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.113,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1428506,0.1,0.2,0.2056595,0.15,0.25,7.915349,0.08358053,0.6017225,0.12270553603242988,0.0058818842420185515,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.114,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1450221,0.1,0.2,0.3033441,0.25,0.35,8.053513,0.08259437,0.8149226,0.12484738570707907,0.005881884242018552,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.115,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1467733,0.1,0.2,0.4052146,0.35,0.45,5.970528,0.07421384,0.7066548,0.09255647964942942,0.005881884242018549,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.116,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1479921,0.1,0.2,0.5275755,0.45,0.6,3.305935,0.05815857,0.3909224,0.051249354420553166,0.003921256161345701,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.117,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.152725,0.1,0.2,0.7063248,0.6,0.8,1.071418,0.05394521,0.1007391,0.01660936491932244,0.0029409421210092744,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.118,1 - 1 - 2001,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.1634441,0.1,0.2,0.9341316,0.8,1.2,0.1103468,0.03851352,0.01130383,0.0017106211290826637,0.001470471060504638,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.119,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2237901,0.2,0.25,0.1015379,0.0,0.15,1.819139,0.02950899,0.07050891,0.02820070550426753,0.007842512322691404,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.120,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2241223,0.2,0.25,0.2031645,0.15,0.25,3.725523,0.05920246,0.1146394,0.057753902792681194,0.011763768484037106,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.121,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2250223,0.2,0.25,0.301742,0.25,0.35,4.605386,0.07266724,0.1355365,0.07139373864200406,0.011763768484037108,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.122,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2255493,0.2,0.25,0.3997225,0.35,0.45,3.734409,0.0623364,0.1188157,0.057891655580736924,0.011763768484037101,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.123,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2267088,0.2,0.25,0.5209727,0.45,0.6,2.191509,0.0375852,0.08959276,0.033973269727575424,0.007842512322691406,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.124,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2299627,0.2,0.25,0.6981484,0.6,0.8,0.7670982,0.02425398,0.07365823,0.011891730335644342,0.005881884242018551,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.125,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2377438,0.2,0.25,0.9619584,0.8,1.2,0.1511233,0.01323798,0.01447637,0.0023427476834552347,0.002940942121009277,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.126,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2746311,0.25,0.3,0.1018513,0.0,0.15,1.245694,0.02300799,0.04800808,0.019311031011062397,0.007842512322691404,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.127,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2739591,0.25,0.3,0.203093,0.15,0.25,2.529094,0.04509113,0.07933437,0.039206588988862305,0.011763768484037106,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.128,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2744155,0.25,0.3,0.3017068,0.25,0.35,3.212425,0.05788474,0.0955962,0.04979974118500379,0.011763768484037108,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.129,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2751558,0.25,0.3,0.399512,0.35,0.45,2.933015,0.05695052,0.04487816,0.04546826397246127,0.011763768484037101,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.130,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2759994,0.25,0.3,0.5197482,0.45,0.6,1.772644,0.03320128,0.03837505,0.027479929465481643,0.007842512322691406,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.131,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2778115,0.25,0.3,0.6866005,0.6,0.8,0.6670426,0.01825857,0.02676758,0.010340645723829199,0.005881884242018551,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.132,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2801205,0.25,0.3,0.9370765,0.8,1.2,0.1106974,0.007215124,0.00508859,0.001716056209826794,0.002940942121009277,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.133,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3342592,0.3,0.375,0.1003825,0.0,0.15,0.7828081,0.01346774,0.05951366,0.012135268769706551,0.005228341548460934,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.134,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3343179,0.3,0.375,0.2034839,0.15,0.25,1.673167,0.02632323,0.05029845,0.02593781444213927,0.0078425123226914,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.135,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3347903,0.3,0.375,0.3006798,0.25,0.35,2.037324,0.0336587,0.07436715,0.03158305887608167,0.007842512322691403,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.136,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3365123,0.3,0.375,0.4007954,0.35,0.45,2.011549,0.03664382,0.06470788,0.031183488978249515,0.007842512322691397,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.137,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3370449,0.3,0.375,0.5195907,0.45,0.6,1.416043,0.02326985,0.03794029,0.021951819857844564,0.005228341548460934,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.138,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3378232,0.3,0.375,0.6857118,0.6,0.8,0.5740146,0.01196952,0.01925563,0.008898504561635986,0.003921256161345699,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.139,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.3420251,0.3,0.375,0.9335902,0.8,1.2,0.09644445,0.003952474,0.003476636,0.0014951037452174101,0.0019606280806728506,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.140,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4195182,0.375,0.475,0.1004534,0.0,0.15,0.4349107,0.008927437,0.04312838,0.006742084343942295,0.003921256161345702,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.141,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4202932,0.375,0.475,0.2036825,0.15,0.25,0.9660701,0.01658609,0.05175308,0.01497623787219024,0.005881884242018553,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.142,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4211114,0.375,0.475,0.3010032,0.25,0.35,1.163802,0.02033334,0.06547433,0.01804152264740493,0.005881884242018554,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.143,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4208069,0.375,0.475,0.4003975,0.35,0.45,1.112917,0.02247032,0.05869091,0.017252691832615817,0.005881884242018551,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.144,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4224161,0.375,0.475,0.5205,0.45,0.6,0.9656083,0.0172756,0.04345847,0.014969078943817053,0.003921256161345703,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.145,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4247426,0.375,0.475,0.684396,0.6,0.8,0.4385229,0.009386784,0.01489493,0.0067980814878782535,0.0029409421210092753,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.146,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.4297289,0.375,0.475,0.9340595,0.8,1.2,0.08728561,0.002810882,0.002666555,0.0013531213295797345,0.0014704710605046385,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.147,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5332304,0.475,0.6,0.102859,0.0,0.15,0.219937,0.005573941,0.02119116,0.003409513273307915,0.003137004929076561,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.148,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5315024,0.475,0.6,0.2034328,0.15,0.25,0.4743345,0.01036545,0.03306089,0.007353241036014282,0.004705507393614841,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.149,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5314655,0.475,0.6,0.3020748,0.25,0.35,0.5854665,0.01253122,0.0419014,0.009076034513643126,0.0047055073936148415,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.150,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5327436,0.475,0.6,0.400492,0.35,0.45,0.6530008,0.01423228,0.045002,0.010122966554425527,0.004705507393614839,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.151,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5337797,0.475,0.6,0.5206743,0.45,0.6,0.5735478,0.01147411,0.03612657,0.008891268122128398,0.003137004929076561,True,0.1,0.85,10.0,10000.0,0.938,0.139
